reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
6ea45758-0384-435f-a31e-5e829bc093ee,Muneer Basha,https://play-lh.googleusercontent.com/a-/AOh14Gg8Z1kowjmgmWFZl9U2ge7SXuVfYyK4ciB4jROFlw,"I had the worst issue with WhatsApp, lost almost 7 years of messages in seconds, the backup was encrypted automatically without me even setting up the password, and when time came to install Whatsapp in another device, it was asking me for encryption password which I never set. And then after changing the encryption password, the backup doesn't restore with error asking me to retry again and again, by this I lost almost all my chat history. The worst app management by Facebook. The app sucks",1,306,2.22.11.82,2022-06-03 16:04:01,,,most_relevant,com.whatsapp
33491af3-29b9-498a-b1e9-40c41b8207a8,Allen Paul T,https://play-lh.googleusercontent.com/a-/AOh14Gi4TJtLwJ7aq7CyrbIiEewcpDUYpGmZRid-VfZsksE,"There are many bugs in the latest update. When opening a chat with many unread messages in it, it is now showing the last message. Earlier, we were able to read from the first unread message. Also, while scrolling in a chat, it is randomly going to very old messages.",1,191,2.22.12.77,2022-06-13 19:01:24,,,most_relevant,com.whatsapp
e0deddbe-c68e-48fc-b460-c5d35bbd9655,pain drayden,https://play-lh.googleusercontent.com/a-/AOh14GgP2TSSKOkvDBUrHGQmd3oy6CVBmPapD1yjIXc,Tbh it serves the intended function well. But tht thing that upset me is I cannot backup my data into Google drive. The percentage always get stuck on 96% and it is getting frustrating. My device is OnePlus 5 and it's been 2 weeks since I cannot update and I already tried out a a lot of method to fix this. Hopefully dev see this and fix this issue.,1,477,2.22.11.82,2022-06-01 02:06:21,,,most_relevant,com.whatsapp
f3b075f8-f10c-400e-a390-d9ff3cb26873,Reineke,https://play-lh.googleusercontent.com/a-/AOh14Ghz-etpVBm37uRR4HSUUrAn_LRGuM2BpVdV0lT7-g,"It was one of the worst and least safe messengers before, it's absolutely atrocious now since the update that keeps the web version independent of the app. Messages I've read on the web version stay unread on my phone. Nothing is in sync anymore. If it weren't for my friends and family still using this, I would have deleted Whatsapp a decade ago.",1,1461,2.22.7.74,2022-04-08 11:11:22,,,most_relevant,com.whatsapp
e5b0ece2-f88d-49fd-a7b2-5c41843c2854,Lahari Bangaru,https://play-lh.googleusercontent.com/a-/AOh14GgMTHz5J5HPTjpvmxCqVj270TiHTAFSDVj4P9i5G-w,"There are so many bloody bugs in recent release. Solve them.. Example : when opened a link, it is redirecting correctly but after coming back to whatsapp tab, it is showing latest messages but not the one where we opened it from. Basically while switching tabs it is losing it's latest content.",1,6,2.22.12.80,2022-06-17 17:23:44,,,most_relevant,com.whatsapp
c59b137b-18d9-4206-ac29-8822094ec590,Lim Park Choi Kim Akshyta Bam Wang Tuan,https://play-lh.googleusercontent.com/a-/AOh14GiOB--mFkik_n8NkDMyWUVDTI4WkPz3MZ9yy2EUlA,"Idk I don't feel it's user friendly. Even me, an IT student felt confused the first time i used it, I've been using it for sometime now but still can't use it smoothly. We can't view pics w/o downloading. I don't like it when i have to save every pic on my gallery. It'd have been great if i could view it w/o having it saved everytime. Copying messages, forwarding, takes time. I'd never use it if not for my office works.",1,831,2.22.10.73,2022-05-22 06:40:40,,,most_relevant,com.whatsapp
7d3cf194-a6a7-4f1b-9037-54694c37bef9,Nhanaa,https://play-lh.googleusercontent.com/a/AATXAJxQOyy7LvXpBsAaW8HZJNT-hQ110fx0uTJmQ6Xg=mo,"1. I can't sent a voice note. 2. My Internet was good but always disconnected when I use call features. 3. Sometimes when I use call features, my friend can't hear my voice. 4. Sometimes it say ""whatsapp is stop. do you need to close it?"" 5. I can hear my voice when I use call features. 6. What's wrong with ""from Meta""? all the features is broke after it:')",1,46,2.22.9.78,2022-06-12 16:48:16,,,most_relevant,com.whatsapp
87a98aba-dbbc-4938-b37b-e44ada6790ae,Sagar Matole,https://play-lh.googleusercontent.com/a-/AOh14GhGlo_RbHzfAsDp2rICTykzYXx2dH9K5WqSqDkRJw,"I'm so sick of this app!it's really lacking. It doesn't want to download or send media, can't view statuses or upload, I also can't view profile pictures, not to mention how terrible the connection is, this makes chatting so unpleasant and irritating. I do not understand what the problem is. I've deleted and reinstalled the app. I've even deleted the cache rubbish, but still no change. Terrible app. Can someone please help me!!!",1,262,2.22.8.79,2022-05-19 11:32:30,,,most_relevant,com.whatsapp
dc429a00-5685-438e-b620-590e4d7a1b7d,choi chiu ming,https://play-lh.googleusercontent.com/a-/AOh14Ghz2_3YFe9jZ88GGoBno-bJrjcZiFZ69LWvZjdscA,"Whatsapp use to be a very good platform to communicate, each update where supposed to keep improve turn backwards instead. The bugs get worst and worst, first time got the bugs was even tho I'm connected to a Bluetooth earpiece it disconnecte the audio and have to reconnect, then next update was another bug added which during video call may occur a sudden black screen, then lately then microphone malfunction during communication occur which the person I'm talking to was not able to hear me.",1,1376,2.22.7.74,2022-04-12 04:14:59,,,most_relevant,com.whatsapp
62188899-c589-4e50-b468-c3b691f2ba38,Madhumitha Kolkar,https://play-lh.googleusercontent.com/a-/AOh14GjT_EzDdD-dhzfo_eEak7BPWruQ_WrgTwJF0UVw,"Speaking from the perspective of a developer,the new update is superiorly bad. And the whatsapp web update only seems like a downgrade,I've used it before & even though the older version may not have supported some multi device connection,it was fast,reliable & didn't require us to be online for it to work.Now,I tried transferring some photos the other day,and it's immensely slow, doesn't even load,I have to keep pressing the browser tab for things to be transferred & have to be online.",1,924,2.22.7.74,2022-04-15 09:25:28,,,most_relevant,com.whatsapp
a3039ebf-902c-4d2f-ab49-7253ed748ae1,Nadia Shafira Yuwananto,https://play-lh.googleusercontent.com/a-/AOh14GhZl22zfMrGH1CahxLaus_qV4uG3MnkUH4XsL40sw,"I can barely access the application. After I changed my phone and wanted to restore my back up file, the application said that there's a problem with the connection when my wifi worked just fine. I have tried reinstalling the application several times and it still doesn't work until now.",1,258,2.22.10.73,2022-05-18 06:48:20,,,most_relevant,com.whatsapp
97960020-30ce-4edd-ae66-36757204095e,Ivan Maras,https://play-lh.googleusercontent.com/a-/AOh14GjIaP07XhqGrhwjcLhuKRWK6pNWz5R7epwp4r8x,"Multiple devices should be optional, not forced! I use WhatsApp for work and on my laptop almost exclusively and missing chat history is frustrating and it's NOT a feature. This is straight up DOWNGRADE of the app/service. Instead of moving forward, WhatsApp is going backwards. Fix this and let us choose. I loved the previous linked system as my phone was always on anyways. I don't care about independent devices if I don't have a unified chat history and starred messages!",1,418,2.22.7.74,2022-04-23 00:24:22,,,most_relevant,com.whatsapp
8a990545-a2a6-44c0-8776-65e7356bba07,Dipsikha Das,https://play-lh.googleusercontent.com/a-/AOh14GjQ7pv200Idi_Mr6VxmUjBqK5OYbEO-hQT3K-OU,"I love this app and I use it the most...but one thing I don't like in updated version,archived chats should be in the end portion of the chatlist. archiving chats mean you wants to hide it and it's in the top so one can easily open it.Me and my fellows don't like it. And if there could a option to add password or hide one by one chat then it would be great.",1,19,2.22.11.82,2022-06-08 15:01:12,,,most_relevant,com.whatsapp
5c419bda-ca29-48f5-8582-5cf4247595d1,Rockyroadpool,https://play-lh.googleusercontent.com/a-/AOh14Gh3pAXG9a5aL_HBTg36N8-d68DzJm3tYRD-wXrZqA,"Perfect until today. On a Huawei P20 Pro and for some reason the app has started freezing a few seconds into using it. Most of the time after viewing a status. It then stops responding. I've reinstalled it, restarted my phone and cleared the app's cache. This is really annoying.",1,30,2.22.11.82,2022-05-31 21:08:23,,,most_relevant,com.whatsapp
df713f08-c6f4-4568-b9d2-8a4932e0edba,Heba Hassan,https://play-lh.googleusercontent.com/a-/AOh14GgYuVyBrZ6cRuOHkl79DhAaRn0ta_I3I0inlFGBcA,The last update has a bug. When I choose an older message to see it's info. In a group for example. When I return back I found myself on the latest message. I need to keep the position where I am I still reading or listening. (After returning back from the info.). My phone is Samsung Galaxy S10+,1,10,2.22.12.77,2022-06-13 13:34:05,,,most_relevant,com.whatsapp
dd5daff4-2e24-4ac9-b5f6-4a6f784c7f84,Jane Kelly,https://play-lh.googleusercontent.com/a/AATXAJw_cEa2KcTC6Ox1TP3XALlG1aOi9ywtCr5j8guXLQ=mo,Failed to send Videos All of a sudden the App is not sending videos! Keeps saying Failed to send and to restart my phone S22Ultra. Despite following all the advice including uninstalling and reinstalling...its still not working. Had this App for years with no problems until a few days ago. Can anyone advise?,1,13,2.22.12.77,2022-06-13 11:27:09,,,most_relevant,com.whatsapp
7ddd7a45-39e1-4dd9-bc1f-72ac8468dfc0,Anthony Vovers,https://play-lh.googleusercontent.com/a-/AOh14GgfgMQ_Cy5e1r78nrZIeR2lOScCcbNQo991zJgy4w,"Beware of Whatsapp. Your data is locked and irretrievable. I suggest to rate WA 1 star and flag as dangerous. My neighbor has just lost 5 years of sensitive communication and legal documents. The most insecure part for many is SIM card, phone number and the phone itself. In many cases the same number cannot be retrieved if your phone is lost and ALL your data is irretrievable lost without access to the original phone number. This is a showstopper. The data is not safely in the cloud at all.",1,7686,2.22.11.82,2022-05-30 18:19:41,,,most_relevant,com.whatsapp
f9e7d40d-58b6-4183-9755-88725a717f24,Andy,https://play-lh.googleusercontent.com/a-/AOh14GilHZjaFyUH1pwdXYd_Fd2F1zqo_z0jFp2RN3yF15A,"After this latest update WhatsApp has gotten so annoying. The video trimmer doesn't work at all if i trim videos smaller than 30 seconds, when i right swap people's text to reply the keyboard doesn't pop up anymore so i have to open the keyboard by one extra click which doesn't sound bothersome but it is while chatting for long and lastly if someone tags me in GCs and then i open the GC later the chat shows from latest texts and not the previous tags which I haven't read. Useless update",1,32,2.22.12.77,2022-06-14 05:07:30,,,most_relevant,com.whatsapp
b5aec5e3-9a51-4da9-9fa3-7858abdf6c0b,Taiwo Ayedun,https://play-lh.googleusercontent.com/a-/AOh14Gj12_vjmqU52GgbI8QDOjKVi6mEAAn4q1N_QgiL,"My current version of WhatsApp has issues that are frustrating. When WhatsApp loses and regains focus last group message is shown rather than message that was being read before WhatsApp loses focus. When I click some groups with unread messages the group opens up to the last message, rather than to the first unread message. Also, issues opened via WhatsApp Help are closed without any resolution. This is frustrating and affecting ability to get value from WhatsApp. PLEASE FIX THE ISSUES!",1,17,2.22.12.77,2022-06-13 17:43:05,,,most_relevant,com.whatsapp
a54c5784-5a1c-4b6b-b207-525b74ec10fd,Yadish Shaikh,https://play-lh.googleusercontent.com/a/AATXAJzXwslHQ2qa45oUWYNVGBuD_7CtB7WJF_3zsGv-=mo,"I updated this WhatsApp. And now, all the media is gone from chat, means documents and pics everything is not opening, it says to ask them to resend. But, when I checked my phone storage, all the PDFs and pics and documents are already there and WhatsApp Messenger is unable to read them in app. Very bad experience. Seems like other messengers which uploads media on cloud from where we can download anytime are better. Or you should fix this problem and make them all appear in chat. Very bad exp.",1,29,2.22.11.82,2022-06-02 10:39:34,,,most_relevant,com.whatsapp
c574d715-a26c-45b3-b1f5-36e557c41b61,Sharbel Bejjani,https://play-lh.googleusercontent.com/a-/AOh14Gg8SFcxN7gWl3W3jbNBdheupzUNVxttE9fOEp30ew,"I must say it is getting messy. Since I switched to my new samsung 22 and I have not been able to send videos at least 6 out ten times. Moreover, if I get lucky and the video goes through at least half of them go without any audio???? Any solution, please? Hope this message wont get ignored.",1,0,2.22.12.80,2022-06-21 15:18:58,,,most_relevant,com.whatsapp
406097fc-9874-4c97-9a9a-c7296fec4feb,Michael Lim,https://play-lh.googleusercontent.com/a-/AOh14GhcLS4CYPwZl-jZDkEZxKCU1qh04LALRVV5nnFOXzU,"I have been automatically disconnected twice by whatsapp. This issue happens twice in a span of few weeks. There seems to be no way to resolve getting a verification code via sms text (which needs 8 hours to try again), even if you fail to receive the first time.",1,19,2.22.11.82,2022-06-06 12:25:39,,,most_relevant,com.whatsapp
36a5c658-3498-46e4-a66a-9fbc00c9a2c7,Anakin Skywalker,https://play-lh.googleusercontent.com/a-/AOh14Gi_8Fx7KOv9H01y8RNf4taD2wzMM381LtBKnJUI,"I don't always send videos on WhatsApp but when I do, It always gets stuck on loading. For the record, there's no network issue nor is there any other software-related problem. All other functionalities work fine on this headache of an app. Can this please be optimised?",1,0,2.22.12.80,2022-06-19 19:19:54,,,most_relevant,com.whatsapp
44599e98-6d74-43b7-8e10-02efd11d5c0e,Md Mim Akhtar,https://play-lh.googleusercontent.com/a-/AOh14Gjr_2gQTQsUlxeXtvjGTNXErQZXflxxMOoFhOe6LQ,"Taking time to load : when I turn on data or Wi-Fi it's getting stucked or something like not functioning until all the new messages and everything from statuses to groups updates all taking time to load. Like it's even more than 3-4 (even more sometime) minutes! No click or touch works until everything load properly. The problem is why it's taking longer than usual time? Are you mining Bitcoin with my phone in background? I am using a phone having 6+2 GB of RAM, 5G processor 😕 still?",1,24,2.22.11.82,2022-06-09 19:06:02,,,most_relevant,com.whatsapp
